QueryId,EntityId
26,2028984
26,4246515
26,1969323
26,333930
26,2011148
26,1013988
26,4406820
26,3592630
26,1715309
26,3335285
26,2960235
26,2469604
26,4059588
26,3421752
26,4492989
26,3615914
26,1977078
26,4452011
26,3885178
26,1001602
26,948052
26,4452012
26,3138761
26,2155333
26,3685408
26,2779565
26,1571277
26,4388613
26,272222
26,3058500
26,4421068
26,4388961
26,3139876
26,3139678
26,3028682
26,2470130
26,1437673
26,789139
26,41456
26,3937063
26,4592890
26,4531299
26,4185060
26,3805608
26,3654387
26,3287542
26,3157940
26,2889318
26,2508308
26,2508277
26,2399869
26,2222963
26,2184623
26,1949623
26,1948726
26,1910549
26,1891410
26,1867808
26,1696000
26,1641449
26,1399091
26,1221994
26,1054684
26,829402
26,508623
26,500529
26,474858
26,272083
26,4246525
26,3823264
26,2226829
26,2779566
26,2673013
26,3810999
26,594680
26,3138237
26,3138162
26,2508380
26,3211177
26,3139462
26,3183662
26,3139520
26,3138948
26,4430977
26,931454
26,2508351
27,4242859
27,917417
27,1714467
27,3136883
27,1079503
27,1418407
27,3136808
27,3136964
27,1020188
27,3824168
27,2998145
27,3136837
27,3489341
27,2220012
27,600554
27,3613097
27,3948567
27,3346184
27,714143
27,871058
27,1142947
27,4585619
27,1714468
27,1058627
27,1714486
27,1267754
27,3946907
27,1110135
27,559430
27,325636
27,487275
27,1246294
27,2409658
27,3137434
27,3511675
27,4280893
27,3706037
27,2891319
27,2388610
27,1714397
27,1627743
27,1271949
27,3750565
27,3727649
27,3074221
27,2995550
27,2944916
27,2850716
27,1470517
27,1326526
27,1217171
27,917437
27,917420
27,542518
27,421027
27,4273742
27,1052995
27,4449523
27,4370988
27,4255819
27,3501100
27,2924070
27,2617599
27,2436055
27,2331977
27,2296176
27,2084794
27,2066688
27,1269447
27,432714
27,3442042
27,1714488
27,325587
27,3170753
27,2407793
27,917099
27,1685018
27,1233251
27,2280757
27,1083662
27,1354462
27,3714430
27,1246290
27,2641174
27,4331086
27,2066689
27,2972717
27,337530
27,841745
27,3817903
27,1015720
27,443774
27,1919847
27,639692
27,446536
27,4273442
27,1263104
27,917416
27,1627714
27,1555182
27,4117385
27,4454243
27,1714354
27,3106906
27,4273741
27,1309961
27,4591425
27,1714430
27,3162072
27,3127447
27,1714484
27,1459609
27,1415599
27,2650518
27,2523813
27,1246288
27,3024330
27,3498288
27,4273472
27,2584189
27,3136922
27,3159704
27,2865211
27,2659533
27,917422
27,917421
27,2515994
27,1472606
27,2862341
27,1962941
27,761498
27,487240
27,3360177
27,551493
27,2777861
27,514434
27,4062197
27,548014
27,3824621
27,3750859
27,3583729
27,3220292
27,2919111
27,2850676
27,2409956
27,1324876
27,1015775
27,3871889
27,1453816
27,2659940
27,1787415
27,4182338
27,3955608
27,1217173
27,917424
27,713831
27,337434
27,1772141
27,773445
27,765302
27,1246424
28,1647609
28,945424
28,3127447
28,600554
28,1714468
28,1110135
28,3391970
28,3976901
28,487262
28,4441405
28,1714467
28,4165661
28,2850602
28,2409658
28,3206763
28,3137434
28,3511675
28,3750859
28,4280893
28,3706037
28,2891319
28,2388610
28,1714397
28,1627743
28,1271949
28,548014
28,3750565
28,3727649
28,3074221
28,2944916
28,1470517
28,917437
28,917420
28,542518
28,421027
28,4533884
28,4309540
28,4231024
28,3655572
28,3331067
28,2916428
28,2830406
28,2302011
28,1954074
28,1837735
28,1335755
28,1107133
28,844810
28,631678
28,630713
28,4449523
28,4370988
28,4255819
28,3501100
28,2924070
28,2617599
28,3613097
28,3442042
28,1714488
28,917099
28,2409955
28,2066691
28,1217172
28,1751182
28,3750732
28,367756
28,3948567
28,917417
28,2066689
28,1193157
28,337530
28,1919847
28,3136964
28,1079503
28,446536
28,917416
28,1555182
28,4117385
28,4164963
28,1714354
28,3106906
28,3301407
28,2308911
28,3824168
28,2622460
28,1714430
28,2280757
28,2659849
28,4142182
28,2220012
28,4629227
28,1217168
28,1418407
28,995680
28,1034649
28,3594830
28,337437
28,4223162
28,3456904
28,3948548
28,465844
28,1688823
28,1020188
28,3360383
28,1714460
28,3489341
28,3901102
28,1772088
28,2066674
28,4192486
28,1192377
28,251248
28,1714484
28,3937478
28,3885237
28,2906644
28,2383187
28,1596823
28,1137256
28,749959
28,640883
28,527585
28,462236
28,2995550
28,1326526
28,713831
28,1015775
28,1750941
28,3019530
28,2865211
28,2659533
28,917422
28,917421
28,2515994
28,4062197
28,3136808
28,3136837
28,1472606
28,931833
28,251249
28,3136883
28,4313934
28,4629208
28,3360177
28,551493
28,2777861
28,3220292
28,2919111
28,1217171
28,2409956
28,4054649
28,3352185
28,1930037
28,1370765
28,1258669
28,965654
28,3824621
28,3583729
28,1324876
28,3871889
28,1453816
28,1142947
28,2590084
28,1772141
28,2850676
28,1497453
28,4182338
28,3955608
28,1217173
28,917424
28,337434
28,2850716
32,2417156
32,4406742
32,1997491
32,1576479
32,2297157
32,3516299
32,2569006
32,1764359
32,2477610
32,659548
32,1954477
32,1912511
32,1056073
32,4405974
32,4236939
32,4221907
32,4219387
32,4149934
32,4131434
32,3480592
32,3268816
32,2936312
32,1053522
32,1259680
32,720003
32,2417379
32,2564562
32,1239054
32,4241548
32,4476650
32,3648375
32,970061
32,3340054
32,3858931
32,4264557
32,4534904
32,655557
32,1714383
32,1450851
32,4136504
32,4091485
32,665146
32,3560104
32,328390
32,2747161
32,3917084
32,659398
32,2263410
32,3783340
32,4497776
32,4402517
32,4587569
32,3313800
32,4103033
32,4402526
32,4153095
32,3735757
32,1756636
32,3525643
32,4242103
32,663718
32,1627740
32,1259584
32,4079832
32,626594
32,3852881
32,3070437
32,1883442
32,255217
32,4091806
32,4609203
32,3542584
32,1035340
32,3852758
32,2684188
32,2536059
32,2099203
32,955843
32,741616
32,153608
32,4280893
32,4062197
32,2891319
32,2388610
32,1714397
32,1627743
32,1271949
32,548014
32,1110650
32,661274
32,1526422
32,3501100
32,1326416
32,4011024
32,3548263
32,3504738
32,2650438
32,2619346
32,2583424
32,2106139
32,1376119
32,297374
32,4445223
32,4083014
32,3933260
32,3852957
32,3265433
32,3040160
32,3033711
32,2729581
32,2455289
32,2436224
32,2384553
32,2140618
32,2109950
32,1105808
32,902503
32,679800
32,661249
32,659332
32,451588
32,340294
32,3640184
32,2734704
32,2441359
32,1753319
32,1018362
32,3685032
32,4368071
32,3867300
32,1486101
32,679788
32,3851504
32,3352993
32,661277
32,2475789
32,4119045
32,600554
32,2299409
32,660534
32,3548273
32,1714439
32,1671445
32,3639866
32,1693687
32,4080287
32,2766336
32,4077943
32,1287898
32,1714364
32,3904380
32,1711905
32,2807453
32,4449523
32,2619450
32,2409658
32,1714484
32,1936383
32,625823
32,4524354
32,2097818
32,843111
32,1369227
32,2315878
32,4487298
32,1714423
32,624574
32,936612
32,1714440
32,359035
32,1216068
32,1694579
32,1714482
32,2272883
32,3939027
32,1575907
32,2297166
32,2516824
32,2356014
32,4466089
32,1110296
32,2292527
32,3917083
32,2069704
32,3851427
32,660355
32,2581238
32,4313935
32,3245171
32,4066427
32,2500785
32,1714384
32,3245170
32,3706037
32,659550
32,660086
32,2911407
32,4102711
32,959695
32,660847
32,2515994
32,2920077
32,2135818
32,3231017
32,509604
32,1453816
32,3852759
32,3826774
32,3272382
32,2544388
32,2317462
32,2137991
32,2034198
32,884933
32,659342
32,2670221
32,4247838
32,1155189
32,2520103
32,2133608
32,3389709
32,575178
32,3404634
32,3821350
32,655623
32,3849839
32,1619542
32,1575623
32,3871889
32,291253
32,2558181
32,1072294
32,4383928
32,700351
32,2013751
32,1511500
32,2124088
32,2564778
32,2164039
32,2851163
32,957870
32,2560302
32,1611212
32,281111
32,3975961
32,3848116
32,659537
32,2159434
32,1330548
32,245840
33,224926
33,2344974
33,1909634
33,2029906
33,4028561
33,1902025
33,3006683
33,1348735
33,4028516
33,4028550
33,2649767
33,1865102
33,4028525
33,4145549
33,1357983
33,2306624
33,4028538
33,2840990
33,473853
33,224949
33,4122665
33,3632419
33,2914970
33,2914964
33,2914890
33,1502032
33,772844
33,3066683
33,3060199
33,2324690
33,1647522
33,1641768
33,1417897
33,1061444
33,1061289
33,1061204
33,1061089
33,853518
33,627737
33,3087138
33,4042661
33,3564566
33,166141
33,4028576
33,1465605
33,2914943
33,2336615
33,1061184
33,1052437
33,4545966
33,3862717
33,3653004
33,3181031
33,2535794
33,1896945
33,1061251
33,1061066
33,3823140
33,7083
33,2802132
33,2840987
33,434726
33,4028579
33,4028585
33,1460444
33,3484903
33,4343165
33,4548880
33,3425493
33,3143567
33,4028592
33,4028572
33,2915057
33,4028596
33,4028595
33,2553054
33,4028514
33,4028553
33,4145550
33,139461
33,4028535
33,4028513
33,2802131
33,2447352
33,242969
33,2493049
33,4028565
33,4417305
33,1316881
33,2366248
33,3406388
33,4028543
33,526991
33,4310806
33,4028584
33,2395477
33,247847
33,1937311
33,928261
33,3102470
33,4145552
33,1853562
33,4623090
33,1846751
33,1848603
33,781023
33,2361542
33,660559
33,609156
33,269303
33,4028542
33,1097139
33,4145551
33,4028524
33,3742568
33,654079
33,4028577
33,3581926
33,2825399
33,4028566
33,2609644
33,1047703
33,4028593
33,1848493
33,4042660
33,4028541
33,2365652
33,1101488
33,1248848
33,2840989
33,3632424
33,2628825
33,4367751
33,1961251
33,1400633
33,4028551
33,4393703
33,4377023
33,4323894
33,4243574
33,4203188
33,4160384
33,3913134
33,3727606
33,3356997
33,3340453
33,3113592
33,3092518
33,3082408
33,3002867
33,2970987
33,2672598
33,2602103
33,2447062
33,2357482
33,1936463
33,1838445
33,1401202
33,1061810
33,1061309
33,4028517
33,4277301
33,1733039
33,1502142
33,944419
33,2535256
33,2498104
37,1853562
37,2757245
37,1865102
37,2840987
37,532384
37,2840989
37,4028572
37,4027302
37,2840990
37,2406846
37,4028537
37,517522
37,303394
37,859438
37,1460444
37,654079
37,4289856
37,525868
37,4289859
37,3087138
37,1399659
37,3581926
37,3160328
37,348242
37,1616232
37,2644018
37,4057586
37,4039599
37,4039598
37,3886875
37,3846026
37,3722963
37,3494665
37,3384029
37,2983109
37,2865376
37,2579223
37,2343622
37,1434533
37,1415421
37,1409221
37,1377802
37,1097271
37,1097261
37,1096961
37,1096953
37,1096719
37,1096709
37,1096707
37,1096692
37,1096691
37,1096681
37,1096680
37,1096665
37,1096664
37,1096663
37,1096654
37,1096652
37,1096648
37,1080815
37,1080196
37,1080194
37,864764
37,784212
37,517645
37,349664
37,200380
37,4268397
37,3725842
37,3464626
37,4028584
37,1721221
37,2840984
37,1902025
37,2183888
37,1029099
37,1316304
37,1945347
37,3976138
37,1097123
37,2183890
37,1848493
37,1613642
37,4201667
37,1357983
37,1097133
37,1002632
37,2230361
37,1567661
37,4019791
37,1919988
37,670591
37,3564566
37,2397055
37,224926
37,2947256
37,2612827
37,2097623
37,351971
37,4198317
37,1197442
37,2517856
37,3353520
37,834070
37,1097465
37,4233090
37,2333695
37,1323300
37,3561053
37,1015543
37,1123414
37,4289860
37,526989
37,4277277
37,2625064
37,4584506
37,2395479
37,4028576
37,3698210
37,2185996
37,4028314
37,1486164
37,1283586
37,1984714
37,1096708
37,1096682
37,1096657
37,3216343
37,2517858
37,955939
37,783304
37,4028586
37,1096911
37,4289855
37,1851807
37,4028517
37,3425493
37,1465605
37,1549839
37,2066677
37,1844950
37,2869829
37,1096670
37,3922376
37,4593785
37,2522088
37,1035030
37,434726
37,2381428
37,818944
37,4548880
37,4277301
37,4261004
37,3563004
37,2200343
37,2092455
37,1486160
37,1260334
37,1097408
37,1096745
37,1096695
37,1035352
37,470551
37,3484837
37,2315025
37,1033675
37,845570
37,165077
37,1648580
37,945443
37,232224
37,2558116
37,1912665
37,1096659
37,2390307
37,1096683
37,3006683
37,703746
37,1613771
38,1853562
38,1460444
38,3581926
38,654079
38,3087138
38,1616232
38,2840987
38,2840990
38,280482
38,4593785
38,4057586
38,4039599
38,4039598
38,3922376
38,3886875
38,3846026
38,3722963
38,3384029
38,2983109
38,2865376
38,2579223
38,2522088
38,2343622
38,1844950
38,1549839
38,1434533
38,1415421
38,1409221
38,1377802
38,1097271
38,1097261
38,1096961
38,1096953
38,1096719
38,1096709
38,1096707
38,1096692
38,1096691
38,1096681
38,1096680
38,1096665
38,1096664
38,1096663
38,1096654
38,1096652
38,1096648
38,1080815
38,1080196
38,1080194
38,1035030
38,864764
38,784212
38,517645
38,349664
38,200380
38,1851807
38,4532713
38,3694549
38,481291
38,4028576
38,3725842
38,4028584
38,1721221
38,2840984
38,2183888
38,1029099
38,1316304
38,1945347
38,1097123
38,2183890
38,1848493
38,4028537
38,4027302
38,1613642
38,4201667
38,4028572
38,1097133
38,1002632
38,2230361
38,1567661
38,4019791
38,1919988
38,670591
38,2397055
38,224926
38,2947256
38,2097623
38,1197442
38,4289856
38,3353520
38,4289855
38,834070
38,1097465
38,2406846
38,2333695
38,3561053
38,1015543
38,1123414
38,4289860
38,4313561
38,2395479
38,3698210
38,2185996
38,7083
38,2699937
38,859438
38,4289859
38,4042661
38,2240829
38,79933
38,2066677
38,1984714
38,1648580
38,1096708
38,1096682
38,1096657
38,945443
38,3265372
38,4028592
38,4343165
38,1097177
38,517522
38,927530
38,4028596
38,4028595
38,3160328
38,2029906
38,2553054
38,3361509
38,4136450
38,819146
38,4028514
38,4028553
38,4145550
38,4028561
38,4028535
38,4028513
38,1902025
38,436936
38,2583823
38,348242
38,4028586
38,1096911
38,4028517
38,1399659
38,3425493
38,2840989
38,1465605
38,2869829
38,1096670
38,955939
38,3494665
38,532384
38,434726
38,2381428
38,818944
38,2757245
38,1865102
38,4548880
38,4277301
38,4261004
38,3563004
38,3216343
38,2517858
38,2200343
38,2092455
38,1486160
38,1260334
38,1097408
38,1096745
38,1096695
38,1035352
38,470551
38,232224
38,3484837
38,2315025
38,1033675
38,845570
38,165077
38,2558116
38,1912665
38,1096659
38,1853572
38,2390307
38,1096683
38,3006683
39,2637058
39,2686027
39,775520
39,1636890
39,2912538
39,3482481
39,3581968
39,3438203
39,3381780
39,3439576
39,1636882
39,4235613
39,1682715
39,4235492
39,588702
39,2908448
39,1682712
39,3071337
39,358418
39,1472167
39,1636866
39,358417
39,3538812
39,2358936
39,4235580
39,2779816
39,2982339
39,829750
39,1068776
39,3211730
39,4235622
39,1069688
39,4204925
39,4327969
39,4153058
39,2950809
39,3533601
39,1173363
39,2823415
39,2522290
39,158204
39,150746
39,77764
39,3364845
39,2272928
39,4196185
39,3809007
39,3691279
39,3674790
39,2983181
39,2740636
39,951349
39,295512
39,13518
39,3438184
39,1874601
39,1646964
39,1428854
39,1206764
39,545220
39,3626102
39,2548810
39,1278799
39,766532
39,143518
39,3829919
39,3639775
39,3245870
39,2842359
39,2611638
39,2011415
39,1553757
39,1104722
39,622790
39,622782
39,622776
39,622749
39,622738
39,622735
39,349121
39,3582712
39,2812546
39,2044727
39,1874381
39,1870624
39,1089459
39,1186494
39,4080394
39,3245849
39,3127240
39,1289527
39,4235510
39,3883406
39,3146769
39,4498607
39,170424
39,1878780
39,4372065
39,4235576
39,4235524
39,4235485
39,4235418
39,3581969
39,3581961
39,3526314
39,2361858
39,2055418
39,1856986
39,1681181
39,1636884
39,1636883
39,1636876
39,1556213
39,1500686
39,1036615
39,1019970
39,932468
39,111860
39,183176
39,4540280
39,3872489
39,1379827
39,4235448
39,3367542
39,4289900
39,4235633
39,2075160
39,2849022
39,3915251
39,3680097
39,1322947
39,723293
39,622772
39,3482482
39,3581964
39,2604246
39,3786006
39,136278
39,4345721
39,1539070
39,4235623
39,3071329
39,4306766
39,4260854
39,4235591
39,3531483
39,3243680
39,2778295
39,2078209
39,431171
39,57218
39,56204
39,55239
39,54319
39,53419
39,52502
39,51593
39,50727
39,49928
39,49073
39,48293
39,47493
39,46791
39,46100
39,45405
39,3628143
39,622758
39,2238551
39,4417973
39,4247432
39,1636873
39,1021083
39,3388634
39,1250046
39,3538811
39,157769
39,2479543
39,513115
39,2515480
39,1489199
39,3069725
39,4132849
39,513114
39,3527209
39,1672822
39,3557239
39,229931
39,4235435
39,4239607
39,349120
39,146621
39,1556226
39,1139301
39,1636878
39,4316043
39,1069670
39,1658280
39,107436
39,4330505
39,151701
39,1682692
39,1682803
39,1928668
39,1021080
39,101123
39,4235532
39,1682735
39,4235416
39,104017
39,2459453
39,3974520
39,3012955
39,1556204
39,119317
39,137648
39,4235518
39,4235544
39,4235546
39,121176
39,144484
39,3257117
39,1239763
39,1666281
39,1636891
39,105746
39,151658
39,2784746
39,1972822
39,4360886
39,127250
39,162039
39,1556218
39,4235488
39,413336
39,2408557
39,4260853
39,4235537
39,4417980
39,1556228
39,4260850
39,4235603
39,109939
39,3999814
39,944873
39,4291344
39,1021081
39,2543827
39,3210201
39,1485286
39,864150
45,3617417
45,3439088
45,579737
45,1071779
45,3976235
45,2815721
45,3001356
45,397353
45,4200163
45,1480414
45,2250721
45,1090295
45,287271
45,502213
45,2052441
45,2780949
45,1008565
45,1143913
45,2647181
45,3778965
45,2459573
45,679176
45,1465903
45,1227145
45,896276
45,1724238
45,269071
45,2399177
45,4206543
45,645305
45,3811027
45,342863
45,2385629
45,628670
45,2258776
45,1998739
45,651856
45,3582774
45,722444
45,2249913
45,2793213
45,3487687
45,399491
45,3772706
45,3638287
45,3194457
45,2024130
45,2089901
45,679214
45,2776983
45,2371471
45,1389955
45,1207789
45,4239893
45,1037216
45,304421
45,2053670
45,846565
45,220964
45,2192427
45,3178540
45,1615745
45,1372575
45,2103253
45,720587
45,1118525
45,2558122
45,3468532
45,2964966
45,238082
45,1587281
45,4213599
45,1672737
45,652212
45,2109904
45,2172744
45,4343885
45,4199927
45,461593
45,2395802
45,2807999
45,1122898
45,1215693
45,2667216
45,2335173
45,4628682
45,1632441
45,2295758
45,4040400
45,1750873
45,3534380
45,4473281
45,2399397
45,2160523
45,2842573
45,3688332
45,2703291
45,823643
45,700610
45,2467972
45,3978940
45,2080695
45,1226376
45,1103659
45,2520857
45,3794845
45,831676
45,4191149
45,1044905
45,3313032
45,3810707
45,1156141
45,3761611
45,2294304
45,3979076
45,2974711
45,3229291
45,2423282
45,2174933
45,2389189
45,3962503
45,3785483
45,3248024
45,3821384
45,934526
45,4250758
45,2109955
45,4240816
45,390145
45,1332664
45,2918535
45,445490
45,241252
45,2296223
45,887750
45,3776884
45,2207546
45,2520901
45,1160693
45,3689024
45,1328744
45,1404963
45,1795147
45,2399144
45,1108653
45,1959471
45,3765590
45,927037
45,613864
45,2791519
45,3695561
45,310639
45,831984
45,679133
45,624229
45,3922948
45,2335747
45,3677941
45,4391510
45,504236
45,2865100
45,1141986
45,380550
45,3439353
45,2078945
45,2965157
45,504216
45,342631
45,3690793
45,2699208
45,1343876
45,831730
45,3582287
45,2878272
45,2192789
45,2052382
45,580089
45,2466769
45,4637475
45,3224592
45,2974746
45,3781610
45,2825643
45,2368710
45,2221475
45,2093275
45,1860740
45,1479528
45,835341
45,2053679
45,466236
45,1550793
45,3764325
45,1504393
45,3225143
45,4206523
45,2774701
45,2254373
45,3922564
45,1948191
45,3586412
45,901148
45,2731086
45,3319155
45,2459673
45,2252380
45,2424203
45,3677785
45,3228727
45,1860686
45,2898166
46,4541529
46,3920781
46,664527
46,3815997
46,1636586
46,3815996
46,726524
46,3727926
46,2370071
46,651334
46,4004730
46,703051
46,2601266
46,1556200
46,169083
46,2295741
46,1908468
46,3448860
46,3841776
46,1636577
46,3212613
46,2238163
46,197704
46,3212131
46,1758123
46,1746856
46,3618941
46,4591091
46,537779
46,3037026
46,1708461
46,3676484
46,2234309
46,3211949
46,3775810
46,3775784
46,3211997
46,2414642
46,2349239
46,2295512
46,915739
46,4583485
46,2294294
46,2197201
46,1654318
46,3966877
46,3961483
46,4583501
46,2843530
46,2616973
46,2349249
46,3740018
46,3212348
46,4189729
46,4103136
46,3775948
46,3406044
46,1636579
46,417683
46,2011652
46,3357282
46,2857858
46,177840
46,1834482
46,1941201
46,3869357
46,2843550
46,2349245
46,2197212
46,1758148
46,522086
46,2349265
46,1078177
46,1806503
46,1272392
46,1867568
46,1629293
46,2416095
46,2415676
46,1636634
46,1636578
46,3850696
46,2081574
46,3212279
46,2294749
46,1904859
46,4577864
46,1459226
46,3740073
46,2090036
46,1636203
46,3877966
46,915070
46,4593827
46,2081567
46,1854205
46,2222317
46,1821397
46,770726
46,1636576
46,4583379
46,4544293
46,169184
46,2783499
46,1919056
46,3396435
46,662322
46,2416826
46,2197308
46,2414815
46,914754
46,3211994
46,4578954
46,3111780
46,2294877
46,4004933
46,2295432
46,2481095
46,3132888
46,2295010
46,3448678
46,1552654
46,1085701
46,3212295
46,915733
46,2288766
46,2415785
46,2415765
46,2414235
46,3212237
46,2294539
46,2294148
46,2234679
46,1078361
46,4185024
46,758455
46,268813
46,275024
46,2280758
46,3212009
46,3969057
46,2324991
46,4570161
46,1395933
46,4101746
46,228208
46,624625
46,1575261
46,3212777
46,4593515
46,4011936
46,3996565
46,935952
46,868219
46,2852485
46,4464993
46,1921734
46,2509847
46,2548440
46,169080
46,3766978
46,2916927
46,4074413
46,3629400
46,3967058
46,516877
46,2917485
46,1636580
46,1561452
46,1555098
46,575042
46,2971722
