QueryId,EntityId
053,3861815
053,660268
053,1495632
053,4514969
053,4446624
053,3703996
053,3068843
053,626430
053,2545148
053,2684351
053,3068845
053,3068841
053,1673262
053,4498105
053,672905
053,4343938
053,3931206
053,3068912
053,3068909
053,3068907
053,3068876
053,3068873
053,1288315
053,191768
053,3861838
053,3861835
053,3070924
053,3068840
053,2499022
053,1497316
053,1495563
053,1974701
053,3068839
053,3859152
053,3251118
053,4491010
053,3069381
053,1514715
053,3068848
053,3861846
053,3861827
053,2861426
053,1495407
053,643164
053,4290431
053,3913828
053,3587141
053,3068908
053,3068899
053,3068850
053,3068826
053,2356179
053,2120592
053,1632897
053,1494334
053,1274344
053,1274258
053,25937
053,3861924
053,3861834
053,2038491
053,1975063
053,3096195
053,1088768
053,4333867
053,2045784
053,2377345
053,2375612
053,1334883
053,1793983
053,520323
053,3212518
053,4525444
053,4338649
053,4290473
053,3068847
053,2850929
053,642473
053,509368
053,3019906
053,3637082
053,2545149
054,2499993
054,2515200
054,2540320
054,2484022
054,2485127
054,2193137
054,2192798
054,153609
054,3076041
054,2195566
054,2195554
054,2192609
054,1754993
054,4631626
054,4485732
054,4154932
054,4095201
054,4011519
054,3986962
054,3986931
054,3986926
054,3986684
054,3671400
054,3269549
054,3145781
054,3066894
054,2981850
054,2691188
054,2511007
054,2500784
054,2195494
054,2193151
054,2193007
054,2192987
054,2192790
054,2192722
054,1899016
054,1799305
054,1534984
054,1304186
054,717211
054,647836
054,558839
054,206583
054,166123
054,124985
054,29207
054,4567855
054,4563724
054,4556813
054,4550683
054,4456137
054,4409148
054,4366478
054,4320729
054,4286320
054,4262527
054,4262434
054,4206036
054,4197217
054,4113937
054,4077988
054,4010490
054,3987355
054,3986963
054,3986960
054,3986954
054,3986952
054,3986947
054,3986942
054,3986941
054,3986940
054,3986932
054,3986930
054,3986925
054,3986685
054,3986673
054,3986666
054,3986665
054,3986664
054,3986662
054,3986655
054,3986654
054,3986653
054,3986651
054,3986650
054,3986648
054,3986647
054,3986563
054,3978806
054,3866127
054,3696665
054,3689662
054,3669161
054,3650825
054,3650824
054,3600435
054,3538953
054,3471252
055,744517
055,744508
055,744525
055,744522
055,744524
055,744519
055,744528
055,744510
055,744526
055,744507
055,744513
055,1842013
055,744518
055,2539077
055,2545094
055,2526900
055,744521
055,744509
055,744531
055,2338992
055,3971346
055,2505915
055,744515
055,3808965
055,2154104
055,3250024
055,4346690
055,1837082
055,366163
055,1490635
055,329802
055,2554304
055,1518863
055,3345679
055,3089994
055,2189269
055,2004592
055,1936041
055,1641591
055,646837
055,489937
055,3770382
055,1746801
055,1017164
055,975582
055,3387954
055,3509786
055,1765968
055,1363740
055,761270
055,2717648
055,744514
055,1784795
055,744511
055,4416071
055,1746794
055,2416966
055,490438
055,3115107
055,1017138
055,1593733
055,744530
055,1673025
055,1972027
055,2493696
055,2541388
055,246302
055,1897355
055,1858111
055,485816
055,2260097
055,1334599
055,1654687
055,1060396
055,1837511
055,3509776
055,419128
055,3827603
055,4269957
055,4062644
055,277524
055,3387832
055,262537
055,3649949
055,1857057
055,4327985
055,2059802
055,4298519
055,4612633
055,3953803
055,1680611
055,656346
055,3186525
055,3162551
055,3038866
055,1215825
055,3437627
055,2967727
055,2542588
056,3848044
056,4582346
056,1232929
056,2135930
056,2838492
056,1408975
056,1911982
056,2424201
056,1484101
056,1858838
056,3585801
056,3560029
056,4316661
056,1941665
056,3014349
056,2565367
056,4539776
056,3021446
056,1941653
056,4585900
056,2904337
056,1767437
056,3109453
056,3053027
056,1941666
056,1664529
056,4467661
056,1639632
056,3583834
056,509336
056,2305775
056,4110940
056,2844515
056,4443075
056,4180695
056,1639566
056,2598945
056,578738
056,2135936
056,2598925
056,4316662
056,3816243
056,1912001
056,685696
056,1220353
056,3109340
056,2918275
056,1098279
056,4582347
056,881
056,3323566
056,4441885
056,1048154
056,2565192
056,3851578
056,2592638
056,2151865
056,1994393
056,1655301
056,4149029
056,4019211
056,615025
056,4459424
056,1912202
056,3056774
056,2135939
056,3533765
056,4570397
056,1997534
056,4471055
056,3493352
056,2583781
056,4076847
056,2067046
056,1941652
056,664238
056,2424202
056,1920544
056,4539808
056,3137373
056,2135933
056,4076848
056,4076838
056,2192033
056,4076846
056,2566948
056,2424195
056,1432301
056,2787008
056,2912739
056,1447306
056,3514410
056,2914628
056,684647
056,3622448
056,4075876
056,177738
056,4076868
056,3823904
057,2603429
057,2523905
057,1495035
057,3211113
057,1567869
057,4089570
057,4129604
057,968351
057,2405159
057,4243663
057,3610184
057,4087868
057,1097096
057,4243634
057,435017
057,3700709
057,2616777
057,4205553
057,2502437
057,713957
057,4589620
057,4185287
057,4147157
057,4131853
057,3706826
057,4609597
057,3244631
057,831044
057,323860
057,4072472
057,4083011
057,2320404
057,1211747
057,4203408
057,4122514
057,4114491
057,1005699
057,4107662
057,4091317
057,1953638
057,136385
057,4082094
057,3659727
057,3091353
057,1765311
057,961793
057,644273
057,499481
057,4058862
057,555074
057,4075372
057,2011135
057,1975158
057,3823420
057,827319
057,4116412
057,1066901
057,870951
057,4556876
057,4243620
057,4113499
057,4095328
057,4058871
057,2860317
057,1687281
057,1542625
057,592023
057,4140123
057,2458154
057,4127452
057,4122316
057,1656673
057,304497
057,2121729
057,3054409
057,1640582
057,1779340
057,4107744
057,4098380
057,4090325
057,4081360
057,4074782
057,3828759
057,2451641
057,1239560
057,1053892
057,913677
057,681855
057,92038
057,4112941
057,4111965
057,4082482
057,4298375
057,4129048
057,4102355
057,3422098
057,3265213
057,3220330
057,2860319
062,1842013
062,2539077
062,2545094
062,2505915
062,2554304
062,3350399
062,2472327
062,2519326
062,3445392
062,895525
062,4279753
062,3351051
062,416267
062,3040499
062,2493696
062,1355288
062,3349676
062,464850
062,4298519
062,3904382
062,3445390
062,3350096
062,4299222
062,3071304
062,4011519
062,3445406
062,3445372
062,2767164
062,2513772
062,2224667
062,3350112
062,3904353
062,4307838
062,3022004
062,2475808
062,3350196
062,1330951
062,717956
062,3904359
062,4326590
062,1478511
062,3350464
062,2950478
062,2377462
062,3350737
062,3349709
062,4199734
062,3904413
062,4421571
062,3351013
062,3350819
062,3350795
062,3350671
062,3350606
062,2542002
062,1177608
062,3351037
062,3350926
062,3349710
062,1199360
062,3904402
062,3904393
062,3350736
062,3349971
062,4066857
062,3981049
062,3651623
062,2926975
062,849959
062,464874
062,464848
062,164550
062,113571
062,3351067
062,3350841
062,3350808
062,3350107
062,538244
062,1238274
062,174447
062,3721749
062,3350890
062,3025010
062,2837866
062,3350689
062,3350723
062,4571389
062,4132998
062,3445387
062,3445386
062,3445381
062,3445375
062,3445370
062,3445369
062,2917330
062,2917329
062,3350924
062,3350886
062,2236021
064,1082040
064,2417810
064,2036279
064,848796
064,4079804
064,622103
064,3927189
064,3915709
064,2527828
064,2527827
064,2496680
064,1553853
064,1951061
064,1552914
064,2512342
064,3614321
064,2403226
064,950611
064,2090505
064,3136964
064,2482168
064,2480789
064,1082041
064,3529360
064,1532649
064,420284
064,4340805
064,2036281
064,2036280
064,3947712
064,4255477
064,3338497
064,2403555
064,1781934
064,1566950
064,950610
064,603266
064,999328
064,651537
064,3609493
064,651584
064,651549
064,1553380
064,1773303
064,350586
064,3519845
064,3156994
064,2804916
064,2442823
064,2403529
064,830218
064,950392
064,853060
064,464867
064,4233964
064,3216315
064,2471667
064,1557304
064,1554027
064,824755
064,2527823
064,2404849
064,4568189
064,4568180
064,4457393
064,3789685
064,3689437
064,3492853
064,3255018
064,3184213
064,2926527
064,2816589
064,2603939
064,2403608
064,2403305
064,2074007
064,1781926
064,1358520
064,1205274
064,1017150
064,975763
064,957441
064,520497
064,349719
064,292910
064,3892037
064,3555374
064,3160839
064,1964191
064,849337
064,2397152
064,902575
064,651566
064,651565
064,2984358
064,1162814
064,651586
064,4148443
064,4201404
067,2545122
067,2545094
067,581486
067,2794706
067,3613330
067,1545762
067,288929
067,3740654
067,2553777
067,2945601
067,2544934
067,4308111
067,601420
067,2481095
067,3742447
067,2674241
067,1757935
067,559242
067,2545148
067,3614154
067,744540
067,2344383
067,1560723
067,1560322
067,945312
067,686805
067,1673262
067,2640508
067,3740281
067,4347471
067,2257876
067,228208
067,3244715
067,2326089
067,2955948
067,507146
067,4017345
067,3721937
067,1206108
067,4574388
067,4272990
067,3740340
067,3577233
067,3265478
067,2028085
067,1787096
067,747065
067,446060
067,910154
067,2925675
067,4016642
067,3722278
067,3637082
067,3070924
067,2545149
067,4038523
067,4036524
067,4591725
067,2935481
067,1758103
067,2486646
067,2324401
067,3481858
067,909104
067,1942538
067,4584488
067,4017347
067,3345120
067,1611596
067,891545
067,3809925
067,2324964
067,3949124
067,1471235
067,705776
067,1759929
067,3740283
067,909062
067,1389032
067,1718894
067,1087152
067,3847526
067,3740384
067,3120679
067,2576828
067,988811
067,1954198
067,1421389
067,2324518
067,1832715
067,4138893
067,3481946
067,1282187
067,423473
067,3740389
067,3969057
067,3740323
067,535894
067,3874133
068,4011519
068,2847257
068,3371766
068,2495178
068,3755006
068,3368410
068,2536858
068,2540904
068,4499701
068,1427847
068,3371887
068,1165854
068,2558086
068,1165853
068,2401836
068,1954740
068,2495170
068,4281995
068,3755005
068,2030502
068,3727181
068,2495219
068,4499706
068,3371931
068,2521014
068,582116
068,453418
068,1165856
068,3883958
068,2495169
068,2148689
068,4222766
068,265759
068,4506518
068,3371761
068,2495263
068,2294151
068,3371871
068,2485092
068,3234996
068,2070792
068,4573426
068,354060
068,3371894
068,3371879
068,3371839
068,2495257
068,2495200
068,1165866
068,1165861
068,4515624
068,1221851
068,2495192
068,1470315
068,3814315
068,3371789
068,2495258
068,1822335
068,3186059
068,395940
068,3578516
068,711799
068,4226576
068,1802024
068,2249485
068,3371881
068,2512277
068,2495235
068,2477684
068,1165909
068,1165869
068,1165850
068,774245
068,3883959
068,3371788
068,1351521
068,1165879
068,3924608
068,2595922
068,3352028
068,326991
068,3371886
068,3371838
068,2846873
068,2536860
068,1659072
068,215024
068,2401846
068,4042425
068,2116099
068,3107428
068,3372017
068,481826
068,3814318
068,4318120
068,2937718
068,2219286
068,4518304
068,3883963
070,744517
070,744508
070,744522
070,744525
070,744524
070,744519
070,2783342
070,2783387
070,744528
070,744526
070,744510
070,3971346
070,2526900
070,4199927
070,2542588
070,744507
070,744513
070,3808965
070,2076831
070,1746801
070,744518
070,3387954
070,4011519
070,2255052
070,1490635
070,3570886
070,1576196
070,744521
070,4251933
070,2154104
070,4060339
070,4060336
070,4607204
070,2783297
070,4346690
070,1837082
070,366163
070,244292
070,244153
070,1017044
070,1017164
070,3345679
070,3089994
070,2189269
070,2004592
070,1936041
070,1641591
070,744531
070,744509
070,646837
070,489937
070,329802
070,3611505
070,2350386
070,2149683
070,3250024
070,1518863
070,744515
070,1746794
070,247245
070,1590724
070,3587259
070,1972027
070,1765968
070,1363740
070,761270
070,3386814
070,3292807
070,1722930
070,1105198
070,592666
070,1969021
070,419128
070,3387972
070,2087946
070,1793681
070,663939
070,1970111
070,3203597
070,4060338
070,4416071
070,2157134
070,2471542
070,2471498
070,4455761
070,3727043
070,2416966
070,3080899
070,494114
070,2512342
070,145090
070,3509786
070,1593733
070,373675
070,3862419
070,2783551
070,438674
070,1364131
070,4166812
071,2500800
071,2512342
071,2518209
071,2554222
071,421449
071,3081653
071,2757755
071,3969234
071,2689557
071,2760193
071,2507009
071,95644
071,1972952
071,4290523
071,2757649
071,2757591
071,2488472
071,1275042
071,421350
071,38209
071,2539077
071,2757678
071,4290448
071,4065555
071,2757686
071,2395920
071,2545094
071,3081654
071,4290526
071,421268
071,1974532
071,4290542
071,1974607
071,4066115
071,2196834
071,2054682
071,2555250
071,4290191
071,988820
071,1279816
071,4290519
071,3696302
071,2757690
071,2395925
071,1354631
071,421293
071,61585
071,38208
071,57416
071,421388
071,2757665
071,2530995
071,2821414
071,2689485
071,2488473
071,2395921
071,83296
071,1478751
071,869161
071,2555303
071,4065279
071,2757581
071,2196649
071,1444570
071,421482
071,75953
071,573416
071,2757703
071,421258
071,4252629
071,2821409
071,2554228
071,2196747
071,421458
071,69792
071,63293
071,46405
071,31459
071,25946
071,187920
071,4065952
071,852253
071,948773
071,421276
071,2272279
071,4333479
071,1974723
071,2395918
071,2757596
071,2689518
071,2554232
071,1138069
071,35103
071,48502
071,86253
071,2689619
071,2689520
071,2689491
071,2554236
072,4180695
072,1531137
072,3002407
072,3002410
072,3915568
072,2509723
072,3915569
072,3002430
072,3002406
072,3002405
072,3002403
072,3002402
072,2673991
072,2674004
072,2673996
072,3209213
072,1872522
072,230938
072,3002428
072,3002427
072,3002426
072,3002424
072,3002415
072,3002414
072,1531138
072,4608575
072,2674273
072,2673997
072,2660446
072,3002617
072,933268
072,3368026
072,2674002
072,1665274
072,3110710
072,2416551
072,1300250
072,4175846
072,3898293
072,1407322
072,928533
072,3275152
072,2135499
072,4517173
072,3002404
072,2674006
072,2673998
072,2673995
072,1142205
072,2759538
072,2523891
072,2146579
072,4607918
072,4280929
072,3002425
072,3002423
072,3002417
072,3002416
072,3002411
072,3002409
072,2954195
072,1143152
072,2140384
072,3063629
072,3002513
072,3002196
072,3002102
072,3002080
072,2436699
072,1739060
072,4570822
072,4069084
072,3514376
072,1103780
072,4531160
072,4531159
072,2674016
072,2673999
072,2660930
072,2475808
072,2146582
072,1691148
072,3584702
072,3038718
072,2646425
072,2581937
072,2518322
072,2518320
072,2036827
072,774205
072,3002560
072,2140234
072,330063
072,4014180
072,3896496
072,2146581
072,4386924
072,4300040
072,4234738
074,3637368
074,3687522
074,4105982
074,4539781
074,1793995
074,2264864
074,597274
074,4075263
074,3908143
074,3552993
074,3515708
074,282301
074,4100052
074,4075261
074,2509635
074,1532135
074,496777
074,496768
074,359293
074,358196
074,330003
074,4595973
074,3449278
074,3289458
074,1817024
074,1600041
074,1430800
074,1305654
074,1106717
074,822959
074,248327
074,4539914
074,3721705
074,847384
074,1794074
074,1794060
074,1793907
074,1793903
074,3121991
074,4304054
074,2596666
074,2168498
074,3498024
074,4575529
074,4523057
074,4422281
074,4409101
074,4215190
074,4175309
074,4005707
074,3805501
074,3607214
074,3543268
074,3534474
074,3518886
074,3515688
074,3485101
074,3456269
074,3305029
074,3239335
074,3231217
074,3225565
074,2960677
074,2814801
074,2770494
074,2585458
074,2493481
074,2472524
074,2463111
074,2270826
074,2259686
074,2125292
074,2119965
074,2119057
074,2092259
074,2052210
074,2026630
074,1840489
074,1715576
074,1595133
074,1565702
074,1452513
074,1196835
074,1160677
074,1127603
074,882676
074,837994
074,823321
074,613787
074,596710
074,483616
074,451571
074,310426
074,295677
074,4315062
074,3402705
074,2896083
074,1923282
074,1132331
076,2480228
076,1481984
076,4290183
076,4290564
076,2526742
076,1481968
076,1481835
076,4290310
076,4290078
076,2262080
076,1481698
076,4290540
076,1974528
076,1481682
076,1013328
076,4290329
076,1974955
076,1608098
076,4290039
076,1497617
076,1481665
076,1481636
076,1481134
076,427363
076,4618415
076,1481772
076,1975082
076,1481981
076,4392968
076,2802603
076,2802702
076,4290066
076,3862278
076,1892761
076,1606819
076,624740
076,1022419
076,1085238
076,2802612
076,4290217
076,2708416
076,822416
076,629001
076,4245301
076,2802653
076,4025334
076,1085236
076,1022403
076,805262
076,3112164
076,2860572
076,1481719
076,851090
076,2985846
076,4076206
076,1481262
076,2802608
076,4372925
076,1557875
076,4232139
076,3892248
076,3170578
076,2405417
076,1481816
076,1481295
076,833482
076,589051
076,1496299
076,3021047
076,1085241
076,3861750
076,2802621
076,4400897
076,1532051
076,1085237
076,3583176
076,3260802
076,3212710
076,2166422
076,1566115
076,1481755
076,1314188
076,1293492
076,1057504
076,1026258
076,2802645
076,2280770
076,1085234
076,1561497
076,2720385
076,1481549
076,1408376
076,2802737
076,1239380
076,986177
076,625299
076,2802663
076,4296795
076,3656149
079,1081631
079,1354115
079,1534963
079,351600
079,3871928
079,423971
079,1969200
079,3613123
079,1617000
079,1511733
079,1730312
079,2527671
079,4308065
079,3254124
079,3905651
079,3325136
079,3564887
079,4191511
079,371491
079,2387108
079,4364949
079,4025603
079,3612823
079,314800
079,2716170
079,609848
079,4065532
079,2481087
079,1617003
079,2481241
079,4580243
079,2443500
079,442120
079,4041156
079,3576778
079,2114274
079,1827196
079,1672541
079,4477192
079,3076868
079,3353840
